16464 0 0 [1.0653427839279175, -0.4958376884460449, -1.7386385202407837] 
16475 0 0 [2.056760311126709, 0.45479634404182434, -3.9216201305389404] 
16477 0 0 [2.044503927230835, -0.6116507649421692, -2.942840814590454] 
16505 0 0 [2.1080384254455566, -0.8872609734535217, -3.046123504638672] 
16518 0 0 [0.37989452481269836, 0.15390419960021973, -1.0168973207473755] 
16551 0 0 [1.7450494766235352, 0.10659893602132797, -3.142787218093872] 
16560 0 0 [0.9100477695465088, 0.5593950152397156, -2.2295525074005127] 
16574 0 0 [2.209609270095825, -0.6651061177253723, -3.3131966590881348] 
16580 0 0 [1.6015520095825195, -0.6135990619659424, -2.475696325302124] 
16598 0 0 [0.7525654435157776, 0.382839173078537, -2.0497968196868896] 
16628 0 0 [1.6711467504501343, 0.07277628034353256, -2.7716715335845947] 
16633 0 0 [2.325730562210083, -0.3691863715648651, -3.4386088848114014] 
16636 0 0 [2.1274309158325195, -0.4727153182029724, -3.1827516555786133] 
16676 0 0 [2.2107467651367188, -0.2979142665863037, -3.7491724491119385] 
16699 0 0 [1.9005100727081299, 0.1670771688222885, -3.3797996044158936] 
16733 0 0 [1.4142935276031494, 0.3100863993167877, -2.7537598609924316] 
16736 0 0 [1.4849538803100586, 0.19116774201393127, -2.658151149749756] 
16769 0 0 [2.1206960678100586, -0.18450844287872314, -3.463249921798706] 
16790 0 0 [1.8141088485717773, -0.39430269598960876, -2.6704301834106445] 
16794 0 0 [1.3728479146957397, 0.827213704586029, -3.3611319065093994] 
16815 0 0 [-0.07619030028581619, -0.3969936668872833, -0.4578976333141327] 
16820 0 0 [1.673447608947754, 0.5766507983207703, -3.341456174850464] 
16827 0 0 [2.100149393081665, -0.025372087955474854, -3.492245674133301] 
16840 0 0 [1.5192928314208984, 0.9339858293533325, -3.390645742416382] 
16845 1 0 [0.5370722413063049, 1.4293146133422852, -2.5311176776885986] 
16851 0 0 [1.8025437593460083, -0.31380969285964966, -3.090409517288208] 
16854 1 0 [0.522000789642334, 0.5348755717277527, -2.0867016315460205] 
16857 0 0 [1.9274563789367676, 0.421010285615921, -3.6618473529815674] 
16904 1 0 [0.24339447915554047, 0.8368025422096252, -1.5177773237228394] 
16909 0 0 [0.9972555041313171, -0.3135048449039459, -1.9024103879928589] 
16911 0 0 [1.4022337198257446, 0.5315503478050232, -2.9067282676696777] 
16916 0 0 [1.0903648138046265, 0.8015831708908081, -2.8024075031280518] 
16920 0 0 [1.5878846645355225, 0.25510361790657043, -3.067678451538086] 
16921 0 0 [2.1425209045410156, -0.6407041549682617, -3.0960347652435303] 
16930 0 0 [2.5563979148864746, -1.2175666093826294, -3.1350295543670654] 
16945 0 0 [2.0031180381774902, -0.2866126298904419, -3.2487711906433105] 
16966 0 0 [1.6979279518127441, 0.38005611300468445, -3.446498394012451] 
16994 0 0 [2.2121760845184326, -0.039487823843955994, -3.800934076309204] 
17000 1 0 [0.7447839379310608, 0.7866610288619995, -2.363279104232788] 
17014 0 0 [0.9557297229766846, 0.8755524754524231, -2.7304985523223877] 
17017 0 0 [-0.08722524344921112, -0.2284618467092514, -0.3765070140361786] 
17031 0 0 [2.0810954570770264, -0.9660610556602478, -2.603698253631592] 
17042 0 0 [0.7879400253295898, 0.034368641674518585, -1.8679136037826538] 
17048 0 0 [1.4667930603027344, -0.05429955571889877, -2.3736462593078613] 
17052 0 0 [0.808296263217926, 0.06800972670316696, -1.620629906654358] 
17060 0 0 [1.623110294342041, -0.5563883781433105, -2.4763026237487793] 
17070 0 0 [2.0545907020568848, -0.8140711784362793, -2.987111806869507] 
17076 0 0 [1.5397754907608032, 0.7330029010772705, -3.2954587936401367] 
17082 0 0 [2.2602856159210205, -0.7087472081184387, -3.1221752166748047] 
17101 0 0 [1.8681474924087524, -1.188562035560608, -2.077824831008911] 
17131 0 0 [1.3156061172485352, -0.5614769458770752, -1.696107268333435] 
17142 0 0 [2.4106838703155518, -0.34491288661956787, -3.822561502456665] 
17155 0 0 [2.1748716831207275, -0.19505488872528076, -3.5934886932373047] 
17165 0 0 [1.3118517398834229, 0.9523683190345764, -3.360921859741211] 
17207 0 0 [0.7544451355934143, -0.3844730257987976, -1.7021048069000244] 
17246 0 0 [1.736930251121521, -0.2787248194217682, -2.7055366039276123] 
17250 0 0 [2.3693904876708984, -0.8177791237831116, -3.2039315700531006] 
17262 0 0 [0.5343886017799377, 0.5174344182014465, -1.4857555627822876] 
17268 0 0 [1.9812475442886353, -0.7910369038581848, -2.591632127761841] 
17322 0 0 [1.8903017044067383, 0.1561167985200882, -3.5933053493499756] 
17363 0 0 [0.941263735294342, 0.22530564665794373, -2.1401541233062744] 
17367 0 0 [1.8358899354934692, -0.293738454580307, -3.0111196041107178] 
17373 0 0 [1.7723137140274048, -0.9752627611160278, -2.461982250213623] 
17407 0 0 [1.5030133724212646, 0.797185480594635, -3.3875479698181152] 
17413 0 0 [1.7132285833358765, -0.7552679181098938, -2.32631254196167] 
17448 0 0 [1.823765516281128, -0.37657973170280457, -2.8918473720550537] 
17455 0 0 [1.6900135278701782, 0.46040666103363037, -3.235682249069214] 
17461 0 0 [2.22066068649292, -0.7700618505477905, -2.901698112487793] 
17463 0 0 [1.543212652206421, -0.618318498134613, -2.2542288303375244] 
17508 0 0 [2.2090115547180176, -0.7974515557289124, -2.929917573928833] 
17510 0 0 [1.876457691192627, -0.833121657371521, -2.7057812213897705] 
17511 0 0 [1.4098035097122192, 0.8188590407371521, -3.1023662090301514] 
17539 0 0 [1.9143955707550049, -0.2003926932811737, -3.0407564640045166] 
17562 0 0 [1.575910210609436, -0.03047775663435459, -2.5767745971679688] 
17579 0 0 [1.358024001121521, 0.45124900341033936, -2.6899497509002686] 
17582 0 0 [1.9127146005630493, -0.10230482369661331, -3.170778512954712] 
17606 0 0 [1.6583293676376343, 0.11675436049699783, -3.1994500160217285] 
17618 0 0 [2.2495782375335693, -0.777681291103363, -3.284304618835449] 
17634 0 0 [1.7092576026916504, -0.3412434458732605, -2.819162368774414] 
17659 0 0 [1.4242708683013916, 0.1435549408197403, -2.8400051593780518] 
17685 0 0 [1.7409725189208984, -0.2115250676870346, -2.6903746128082275] 
17688 0 0 [1.0283578634262085, -0.23750172555446625, -1.654587745666504] 
17691 0 0 [0.4242316484451294, -0.010026112198829651, -1.2759844064712524] 
17695 0 0 [2.05250883102417, -0.9856881499290466, -2.8229103088378906] 
17732 0 0 [1.8797017335891724, -0.3654831349849701, -2.9781758785247803] 
17733 0 0 [2.0104808807373047, -1.1078729629516602, -2.752890110015869] 
17743 0 0 [1.1327483654022217, 0.060083575546741486, -1.9928950071334839] 
17747 0 0 [2.444298267364502, -1.2318363189697266, -2.989107131958008] 
17759 0 0 [2.2571284770965576, -1.2286646366119385, -2.694755792617798] 
17794 0 0 [1.6428529024124146, -0.6799346208572388, -2.3458914756774902] 
17838 0 0 [0.6274946331977844, 0.40020912885665894, -1.8229116201400757] 
17841 0 0 [1.8351489305496216, 0.7077138423919678, -3.9148752689361572] 
17904 0 0 [0.8330984115600586, 0.2306216061115265, -1.849930763244629] 
17910 0 0 [0.6949299573898315, -0.5779416561126709, -1.180898666381836] 
17911 0 0 [1.4972035884857178, 0.7704582810401917, -3.208875894546509] 
17927 1 0 [-0.019345924258232117, 0.38740527629852295, -1.005662441253662] 
17933 0 0 [1.0741714239120483, 0.2683843970298767, -2.3374993801116943] 
17975 0 0 [0.8060659170150757, -0.006411463022232056, -1.637743592262268] 
17984 0 0 [1.5626394748687744, 0.17446452379226685, -2.645618200302124] 
18016 0 0 [0.28668883442878723, -1.035068154335022, -0.2649219036102295] 
18027 1 0 [0.7863286137580872, 0.9716011881828308, -2.8241653442382812] 
18028 0 0 [1.4801356792449951, 0.3905717134475708, -3.1508405208587646] 
18036 0 0 [2.0450973510742188, -0.25202682614326477, -3.452376127243042] 
18037 1 0 [0.5758499503135681, 0.6731359958648682, -2.0846502780914307] 
18051 0 0 [1.7660553455352783, -0.4121362864971161, -2.7641308307647705] 
18109 0 0 [0.7120922803878784, -0.03875814005732536, -1.3494889736175537] 
18113 0 0 [1.1859105825424194, -0.14067016541957855, -2.018665075302124] 
18130 0 0 [2.2325496673583984, -0.8186252117156982, -3.2558040618896484] 
18155 0 0 [1.9172694683074951, -1.032856822013855, -2.267528772354126] 
18165 0 0 [1.3309065103530884, 0.12465529888868332, -2.666212320327759] 
18166 0 0 [0.9276270270347595, -0.7490715980529785, -1.2094721794128418] 
18167 0 0 [1.6125996112823486, -0.3891870081424713, -2.528092861175537] 
18174 0 0 [1.4613966941833496, 0.383764386177063, -3.022035598754883] 
18187 0 0 [2.3839468955993652, -1.1834009885787964, -2.950495719909668] 
18227 0 0 [0.9121294617652893, 0.018179239705204964, -1.7736198902130127] 
18231 0 0 [1.2111660242080688, 0.47797340154647827, -2.718456983566284] 
18238 0 0 [1.7534409761428833, 0.6635347008705139, -3.744455099105835] 
18248 0 0 [1.6806895732879639, 0.2766633927822113, -3.258678436279297] 
18260 0 0 [1.6569161415100098, -0.8971555829048157, -2.128308057785034] 
18266 1 0 [0.7439729571342468, 0.8561432957649231, -2.034639596939087] 
18293 0 0 [1.592810034751892, -0.16314411163330078, -2.689544916152954] 
18303 0 0 [1.081520676612854, 0.5733153820037842, -2.396282196044922] 
18359 0 0 [1.8632503747940063, -0.6478330492973328, -2.650175094604492] 
18374 0 0 [2.019639492034912, -0.34597012400627136, -3.2449376583099365] 
18399 0 0 [1.067297339439392, 0.37960386276245117, -2.3900928497314453] 
18455 0 0 [1.558130145072937, -0.7215346097946167, -2.2348430156707764] 
18471 0 0 [0.97491854429245, -0.08923592418432236, -1.7135000228881836] 
18484 0 0 [1.8370022773742676, -1.0398458242416382, -2.5810673236846924] 
18498 0 0 [1.3651357889175415, -0.13130950927734375, -2.226897716522217] 
18519 1 0 [0.7342743873596191, 1.2442477941513062, -2.4341843128204346] 
18545 0 0 [1.7910215854644775, -0.33131927251815796, -2.637712240219116] 
18546 0 0 [1.159157633781433, 0.5295291543006897, -2.933952808380127] 
18552 0 0 [2.1104884147644043, -0.1593957096338272, -3.459779739379883] 
18567 0 0 [1.091041088104248, -0.5314918756484985, -1.560324788093567] 
18576 0 0 [1.6941592693328857, -0.8508644104003906, -2.0986812114715576] 
18580 0 0 [1.4476234912872314, 1.1084249019622803, -3.4422762393951416] 
18587 0 0 [1.780469536781311, -0.5268215537071228, -2.5149056911468506] 
18629 0 0 [1.8816686868667603, -0.570487916469574, -2.7902657985687256] 
18651 0 0 [2.146493673324585, -1.0000214576721191, -2.796344041824341] 
18673 0 0 [1.6057155132293701, 0.12856850028038025, -3.218618392944336] 
18679 0 0 [0.7804716229438782, -0.6834868788719177, -1.3625394105911255] 
18691 0 0 [0.7532408833503723, -0.39997154474258423, -1.1114851236343384] 
18695 0 0 [1.7482990026474, 0.1641954779624939, -3.1850638389587402] 
18755 0 0 [1.2681331634521484, -0.5244626998901367, -1.8563369512557983] 
18803 0 0 [1.4150623083114624, -0.05042707920074463, -2.5652501583099365] 
18806 0 0 [1.9832528829574585, -0.5975915789604187, -2.9985849857330322] 
18812 0 0 [1.4033623933792114, -0.48925304412841797, -2.1965079307556152] 
18813 0 0 [0.8366170525550842, -1.2981845140457153, -0.8370547890663147] 
18848 1 0 [0.34644702076911926, 0.9574390649795532, -1.7897299528121948] 
18856 0 0 [1.6849360466003418, -0.20188575983047485, -2.749354124069214] 
18863 0 0 [2.0559346675872803, -0.7998353838920593, -2.8195443153381348] 
18864 0 0 [2.5099339485168457, -1.1863452196121216, -3.0469863414764404] 
18869 0 0 [2.1342403888702393, -0.28637978434562683, -3.503326177597046] 
18873 0 0 [2.086831569671631, -0.23359721899032593, -3.406822919845581] 
18902 1 0 [0.4129210412502289, 0.6184136867523193, -1.6646851301193237] 
18908 0 0 [1.7928143739700317, -1.0077431201934814, -2.112352132797241] 
18922 0 0 [0.8225046992301941, -0.4588542878627777, -1.7307838201522827] 
18932 0 0 [1.8492803573608398, 0.5424487590789795, -3.623415231704712] 
18937 2 0 [-0.7068926692008972, -0.7247200608253479, 0.6615588068962097] 
18939 0 0 [1.9161211252212524, 0.056633979082107544, -3.4177539348602295] 
18961 1 0 [-0.09225549548864365, 0.09443341940641403, -0.5912460088729858] 
18972 0 0 [0.9322726726531982, 0.7048499584197998, -2.245884895324707] 
18977 0 0 [0.11315146088600159, -0.050481684505939484, -0.6688160300254822] 
18988 0 0 [1.7331304550170898, -0.9840686917304993, -2.26324462890625] 
18999 1 0 [0.782974898815155, 0.9287270903587341, -2.2973506450653076] 
19000 0 0 [0.8742706775665283, -0.8150693774223328, -1.1467355489730835] 
19007 0 0 [1.588133692741394, 0.3077705204486847, -2.9913113117218018] 
19029 0 0 [1.283109188079834, -0.5077093243598938, -1.9756096601486206] 
19032 0 0 [1.6979809999465942, 0.40350213646888733, -3.3024797439575195] 
19053 0 0 [1.889621376991272, -0.3116937577724457, -3.0947415828704834] 
19062 0 0 [1.7022854089736938, -0.6253217458724976, -2.410909652709961] 
19068 0 0 [1.5400068759918213, 0.7985809445381165, -3.597823143005371] 
19069 0 0 [0.9704997539520264, -0.17887020111083984, -1.7386119365692139] 
19112 0 0 [1.4297897815704346, 0.009402694180607796, -2.612478733062744] 
19160 0 0 [0.7140740156173706, 0.07195469737052917, -1.5778437852859497] 
19169 0 0 [1.5148931741714478, 0.3717426359653473, -3.2882301807403564] 
19187 0 0 [1.4115713834762573, -0.4876100718975067, -1.9028167724609375] 
19213 0 0 [1.1625314950942993, 0.5706549882888794, -2.7845308780670166] 
19246 0 0 [2.061307907104492, -0.5711907148361206, -3.2649552822113037] 
19252 0 0 [1.2808609008789062, -0.5354062914848328, -1.9815858602523804] 
19264 0 0 [1.964332103729248, -1.099877119064331, -2.2651796340942383] 
19292 0 0 [2.311601161956787, -0.9166081547737122, -3.0592010021209717] 
19316 0 0 [0.8769837021827698, -0.1110946536064148, -1.4579054117202759] 
19350 0 0 [1.9092094898223877, -0.015705546364188194, -3.290982723236084] 
19360 0 0 [1.2900539636611938, 0.02253630943596363, -2.582012176513672] 
19411 0 0 [1.4073197841644287, 0.07420560717582703, -2.5659990310668945] 
19419 0 0 [2.079580783843994, -0.3830808401107788, -3.38362979888916] 
19432 0 0 [1.601102352142334, -0.6329265832901001, -2.185175657272339] 
19459 0 0 [1.5665967464447021, 0.1323460191488266, -2.6927225589752197] 
19547 0 0 [1.8831232786178589, -0.5832430720329285, -2.7040934562683105] 
19597 0 0 [2.1551015377044678, -0.5923896431922913, -3.089298963546753] 
19622 0 0 [2.136068820953369, -0.8571239709854126, -2.9750869274139404] 
19633 1 0 [0.6383905410766602, 0.8490033149719238, -2.1244280338287354] 
19634 0 0 [1.5385429859161377, 0.5352482199668884, -3.293381929397583] 
19651 0 0 [1.5208975076675415, -0.008676942437887192, -2.806960344314575] 
19658 1 0 [0.5792931914329529, 0.888748049736023, -1.93034029006958] 
19664 0 0 [1.6616640090942383, 0.7748817205429077, -3.687824010848999] 
19670 0 0 [1.1252113580703735, 0.2504434287548065, -2.4846997261047363] 
19693 0 0 [1.903927206993103, -0.6363133788108826, -2.7098228931427] 
19704 0 0 [1.6967791318893433, -0.9785871505737305, -2.2908542156219482] 
19715 0 0 [1.5697237253189087, 0.2547776699066162, -2.9814934730529785] 
19730 0 0 [1.425295114517212, 0.3301102817058563, -3.0444655418395996] 
19745 0 0 [2.2354555130004883, -0.5177813172340393, -3.378101348876953] 
19779 0 0 [2.192247152328491, -0.7156741619110107, -3.027756929397583] 
19784 0 0 [0.9115113615989685, 0.43471407890319824, -2.0178933143615723] 
19817 0 0 [2.132559061050415, -0.8767686486244202, -2.9825479984283447] 
19828 0 0 [1.8815537691116333, -0.22563053667545319, -3.044633626937866] 
19864 0 0 [1.5056519508361816, 0.2610609531402588, -2.9055609703063965] 
19891 0 0 [1.3920764923095703, -0.6694634556770325, -1.7028372287750244] 
19892 0 0 [2.380006790161133, -0.7839712500572205, -3.2474329471588135] 
19904 1 0 [0.4864386022090912, 0.5159908533096313, -1.6511693000793457] 
19905 0 0 [0.8104615807533264, 0.11728807538747787, -1.8426098823547363] 
19953 0 0 [2.035709857940674, -0.36517253518104553, -3.0807249546051025] 
19962 0 0 [1.1442646980285645, 0.8004042506217957, -2.9214231967926025] 
19974 0 0 [1.029494285583496, 0.6147896647453308, -2.7204294204711914] 
19979 0 0 [1.102526068687439, -0.2107294797897339, -2.1110105514526367] 
20002 0 0 [1.9709662199020386, -0.6210934519767761, -2.969759702682495] 
20043 0 0 [1.8908799886703491, -0.8663572669029236, -2.5993285179138184] 
20062 2 0 [-0.44764578342437744, -0.9911346435546875, 0.6336997747421265] 
20081 0 0 [1.6717400550842285, 0.6834706664085388, -3.581179141998291] 
20113 0 0 [1.0592225790023804, -0.3012866973876953, -1.6315397024154663] 
20116 0 0 [0.4989776015281677, 0.38180288672447205, -1.6320372819900513] 
20119 0 0 [2.1856226921081543, -0.5584645867347717, -3.186643600463867] 
20127 0 0 [1.535597801208496, 0.9314355850219727, -3.589815378189087] 
20135 0 0 [1.5680758953094482, 0.003879005089402199, -2.835602283477783] 
20141 0 0 [0.6237263679504395, -0.7750499248504639, -0.588911235332489] 
20143 0 0 [1.7753974199295044, -0.3540765941143036, -2.7182302474975586] 
20183 0 0 [2.184532642364502, -0.8752051591873169, -2.8980135917663574] 
20191 0 0 [1.3434957265853882, 0.9496163129806519, -3.3282523155212402] 
20228 0 0 [1.379595160484314, -0.07527362555265427, -2.540133237838745] 
20243 0 0 [1.8436691761016846, -0.703795313835144, -2.557387113571167] 
20250 0 0 [2.324570894241333, -0.8814775347709656, -3.0862064361572266] 
20257 0 0 [1.5408133268356323, -0.7501965761184692, -2.2831332683563232] 
20289 0 0 [1.671743392944336, 0.22126324474811554, -3.1701316833496094] 
20318 0 0 [2.2450475692749023, -0.33072301745414734, -3.4387171268463135] 
20319 0 0 [1.6833115816116333, 0.38400790095329285, -3.4090843200683594] 
20327 0 0 [1.4720395803451538, -0.17482063174247742, -2.366532564163208] 
20376 0 0 [2.188389301300049, -0.84440016746521, -3.0826327800750732] 
20384 0 0 [0.9633960127830505, -0.39262112975120544, -1.6183773279190063] 
20386 1 0 [0.144061878323555, 0.17237713932991028, -1.0057817697525024] 
20395 0 0 [1.832817554473877, -0.6019467711448669, -2.5139119625091553] 
20401 0 0 [1.170960545539856, -0.07076828181743622, -2.08162260055542] 
20420 0 0 [1.5708057880401611, 0.6494547724723816, -3.276735544204712] 
20426 2 0 [-0.2183905690908432, -1.1742433309555054, 0.3850836753845215] 
20436 0 0 [1.0611876249313354, 0.7183398604393005, -2.6492466926574707] 
20441 0 0 [1.8191368579864502, 0.2866089940071106, -3.3719539642333984] 
20448 0 0 [0.9930667281150818, 0.7501937747001648, -2.3686585426330566] 
20466 0 0 [1.8451766967773438, -0.14775249361991882, -3.2024424076080322] 
20500 0 0 [1.146353840827942, -0.4531710743904114, -2.02716326713562] 
20501 0 0 [1.2946488857269287, 0.5329347252845764, -2.8983466625213623] 
20506 0 0 [1.5271114110946655, -0.5083616375923157, -2.32830548286438] 
20510 0 0 [2.201240062713623, -0.9205889701843262, -2.9430134296417236] 
20511 0 0 [1.4444152116775513, -0.8790381550788879, -1.7180198431015015] 
20512 0 0 [1.6514652967453003, -0.14365172386169434, -2.7613577842712402] 
20516 1 0 [-0.5281571745872498, 0.6769140362739563, -0.4577537775039673] 
20526 0 0 [0.949860155582428, 0.5246717929840088, -2.406175136566162] 
20528 0 0 [1.445781946182251, 0.20044727623462677, -2.7862000465393066] 
20537 2 0 [-1.4504680633544922, -0.18750140070915222, 1.2927846908569336] 
20547 0 0 [2.468778133392334, -1.060611367225647, -3.2821412086486816] 
20557 0 0 [1.224066972732544, -0.09447178989648819, -2.3970870971679688] 
20561 0 0 [1.9396346807479858, -0.7688019871711731, -2.6541452407836914] 
20581 0 0 [1.130120873451233, -0.6878921389579773, -1.5730146169662476] 
20620 0 0 [1.4246679544448853, -0.7074605822563171, -2.1851561069488525] 
20628 0 0 [1.5047119855880737, 0.1526574045419693, -2.9351558685302734] 
20658 0 0 [0.807173490524292, -0.05346709489822388, -1.3350952863693237] 
20660 0 0 [2.1352219581604004, -0.5851876139640808, -3.091242551803589] 
20672 0 0 [2.365056276321411, -0.2145460695028305, -3.958202362060547] 
20677 0 0 [0.15984825789928436, 0.02116227336227894, -1.333640456199646] 
20678 0 0 [1.0949403047561646, -0.1606985330581665, -2.199650287628174] 
20707 0 0 [1.5343918800354004, 0.06279680877923965, -2.648404598236084] 
20735 0 0 [0.9351747632026672, -1.1037132740020752, -1.04507577419281] 
20770 0 0 [1.6801695823669434, -0.4174080789089203, -2.6062870025634766] 
20771 0 0 [1.1947134733200073, -0.9412691593170166, -1.3576337099075317] 
20782 0 0 [1.3536818027496338, -1.0957682132720947, -1.4413827657699585] 
20784 0 0 [1.1046802997589111, -0.5210005044937134, -1.7553809881210327] 
20790 0 0 [1.031715750694275, -1.107110619544983, -1.2320102453231812] 
20793 0 0 [1.9217809438705444, -1.0239791870117188, -2.500631332397461] 
20798 0 0 [1.2983672618865967, -1.1050974130630493, -1.375935673713684] 
20815 0 0 [1.7010694742202759, -0.41467323899269104, -2.633333683013916] 
20820 0 0 [1.7548969984054565, -0.4299379289150238, -2.7003228664398193] 
20829 0 0 [1.7566606998443604, -0.5043820142745972, -2.620722532272339] 
20850 0 0 [1.1527018547058105, 0.05127570778131485, -1.982279896736145] 
20890 0 0 [0.6924340128898621, 0.0902445837855339, -1.6017407178878784] 
20895 0 0 [0.18242405354976654, -0.5664076209068298, -0.48179206252098083] 
20900 0 0 [0.337761253118515, -0.5327470302581787, -0.5108117461204529] 
20910 0 0 [1.7610701322555542, -0.4974674582481384, -2.626451253890991] 
20918 0 0 [0.9358578324317932, -0.7096680402755737, -1.3279759883880615] 
20919 0 0 [1.392562747001648, -0.44860801100730896, -1.953216552734375] 
20939 0 0 [1.6909692287445068, -0.40831315517425537, -2.6188416481018066] 
20971 0 0 [1.4706162214279175, -0.3048184812068939, -2.361725330352783] 
21002 0 0 [1.29800283908844, -0.740720808506012, -1.71938955783844] 
21009 0 0 [0.9351754784584045, -1.1037131547927856, -1.0450767278671265] 
21011 0 0 [1.3536818027496338, -1.0957685708999634, -1.4413827657699585] 
21017 0 0 [1.7482954263687134, -0.5011410713195801, -2.6004960536956787] 
21022 0 0 [1.031716227531433, -1.1071107387542725, -1.2320111989974976] 
21033 0 0 [1.7572789192199707, -0.510034441947937, -2.612243413925171] 
21037 0 0 [0.4707137942314148, -0.8470751047134399, -0.6941491365432739] 
21038 1 0 [0.3933688700199127, 1.1865919828414917, -1.9368177652359009] 
21041 0 0 [0.9612768888473511, 0.49027347564697266, -2.1604573726654053] 
21056 1 0 [1.0131458044052124, 1.1418178081512451, -2.693740129470825] 
21129 0 0 [0.37308990955352783, 0.17734560370445251, -1.4159609079360962] 
21142 0 0 [2.0201234817504883, -0.12582379579544067, -3.2006399631500244] 
21147 0 0 [2.141970157623291, -0.13259804248809814, -3.5472304821014404] 
21155 0 0 [0.7897937297821045, -0.013136540539562702, -1.677361249923706] 
21166 0 0 [0.7298761010169983, -0.14943832159042358, -1.2979449033737183] 
21176 0 0 [0.5457987785339355, 0.13937638700008392, -1.2961264848709106] 
21179 0 0 [0.42879587411880493, -0.32427239418029785, -1.1100735664367676] 
21189 0 0 [1.3349699974060059, -0.45659440755844116, -2.216935634613037] 
21216 0 0 [1.0970052480697632, -0.7032321691513062, -1.3632206916809082] 
21226 0 0 [1.0696519613265991, 0.5463910698890686, -2.4723129272460938] 
21265 0 0 [1.6419994831085205, -0.3200128972530365, -2.48768949508667] 
21269 0 0 [1.3795526027679443, 0.39728978276252747, -2.8292572498321533] 
21277 0 0 [1.4391285181045532, 0.2510218918323517, -2.716181516647339] 
21282 0 0 [0.8902323842048645, -0.9542853832244873, -1.0309629440307617] 
21328 0 0 [0.2393588423728943, -0.7005199193954468, -0.6367335915565491] 
21340 0 0 [1.4961929321289062, 0.6272113919258118, -3.2982308864593506] 
21372 0 0 [1.545252799987793, -0.608110785484314, -2.0391767024993896] 
21384 0 0 [1.0683069229125977, -0.8191962838172913, -1.2645145654678345] 
21412 1 0 [0.06632539629936218, 1.0772781372070312, -1.5494059324264526] 
21442 0 0 [1.3980216979980469, -0.6481928825378418, -1.890020728111267] 
21447 0 0 [1.741569995880127, -0.9755858778953552, -2.0414037704467773] 
21459 0 0 [0.35415148735046387, 0.23372739553451538, -1.3990681171417236] 
21482 0 0 [2.2601563930511475, -0.643770158290863, -3.1442275047302246] 
21524 0 0 [1.9623318910598755, -0.16529229283332825, -3.3617451190948486] 
21537 0 0 [0.34649038314819336, -0.33549410104751587, -1.0848113298416138] 
21539 0 0 [2.314035177230835, -0.7666471004486084, -3.150995969772339] 
21540 0 0 [0.9550777673721313, -0.7379739880561829, -1.3786207437515259] 
21568 0 0 [1.1137858629226685, 0.18326516449451447, -2.3402953147888184] 
21571 0 0 [1.469109296798706, -0.45329028367996216, -2.2320005893707275] 
21580 0 0 [1.6722780466079712, -0.9434965252876282, -2.2346746921539307] 
21592 0 0 [1.045935869216919, 0.240998774766922, -2.3632500171661377] 
21617 0 0 [0.734191358089447, -0.44865790009498596, -1.113828182220459] 
21625 0 0 [0.5056447386741638, -0.05738520994782448, -1.7191290855407715] 
21637 0 0 [2.3901822566986084, -0.6255633234977722, -3.382880687713623] 
21654 0 0 [1.7066209316253662, -0.04305830970406532, -3.0645859241485596] 
21701 0 0 [1.6661289930343628, -0.9599197506904602, -2.1600780487060547] 
21709 0 0 [0.8954395651817322, 0.11163701862096786, -1.919632077217102] 
21725 0 0 [0.8925111293792725, 0.6144600510597229, -2.233147621154785] 
21748 0 0 [1.6110553741455078, -0.8212601542472839, -2.018831491470337] 
21750 0 0 [1.296725869178772, -0.6160680651664734, -1.9607657194137573] 
21762 0 0 [0.7727753520011902, -0.7613037824630737, -1.0867102146148682] 
21770 0 0 [1.0714547634124756, -0.6945715546607971, -1.2135813236236572] 
21776 0 0 [1.455644130706787, -0.5008847713470459, -1.9823271036148071] 
21817 0 0 [2.43446946144104, -0.8080453276634216, -3.3902411460876465] 
21828 0 0 [0.2058500200510025, 0.18851123750209808, -1.0027254819869995] 
21837 0 0 [0.8806577920913696, 0.6285116076469421, -2.409283399581909] 
21852 0 0 [0.9634222984313965, -0.3147889971733093, -1.6450673341751099] 
21870 0 0 [1.6252471208572388, -0.6341325640678406, -2.316901922225952] 
21874 0 0 [0.037249572575092316, -0.9893237948417664, -0.29133495688438416] 
21925 0 0 [1.999471664428711, -0.05473370477557182, -3.4955532550811768] 
21928 0 0 [1.5796698331832886, -1.3567336797714233, -1.539710283279419] 
21947 0 0 [1.9005193710327148, 0.13568870723247528, -3.380169153213501] 
21986 0 0 [1.4810335636138916, -0.5685826539993286, -2.3248348236083984] 
21997 1 0 [-0.028686359524726868, 0.012837318703532219, -0.643683135509491] 
21998 0 0 [1.243375301361084, -0.32054832577705383, -2.281183958053589] 
22000 1 0 [0.2858354151248932, 1.0088704824447632, -1.9990450143814087] 
22005 0 0 [1.8507614135742188, -0.7434661388397217, -2.4761383533477783] 
22007 0 0 [1.523934245109558, 0.11060192435979843, -3.063175916671753] 
22030 0 0 [2.1819839477539062, -1.1800161600112915, -2.7967686653137207] 
22063 0 0 [0.4573785960674286, -1.2916589975357056, -0.4391012489795685] 
22072 1 0 [0.08593395352363586, 0.8603283762931824, -1.5144885778427124] 
22098 0 0 [0.3424026668071747, -0.13982193171977997, -0.8215540051460266] 
22132 0 0 [1.863464117050171, -0.43527770042419434, -2.840137481689453] 
22157 0 0 [1.0172868967056274, -0.4338168203830719, -1.4268581867218018] 
22158 0 0 [2.332366466522217, -0.6128171682357788, -3.3773000240325928] 
